Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,2.384186E-07,7.450581E-09,-0.1349679,0.1502856,0.02071528,0.2887177,0.2705388,0.9183958,0.04143137,1.244918,-0.05638436,0.3984948,0.1152874,0.909896,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,-7.450581E-09,-0.1344692,0.1380771,0.01892541,0.2658363,0.2690732,0.9257055,0.04277834,1.245646,-0.05430583,0.4039974,0.122862,0.9064717,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,2.980232E-08,-0.1344692,0.1380771,0.01892541,0.2658363,0.2690732,0.9257055,0.04582808,1.247089,-0.05037747,0.4154952,0.1369376,0.8992285,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,1.490116E-08,-0.1305967,0.1262394,0.01676777,0.2438632,0.2610449,0.9340162,0.0474234,1.247927,-0.04837321,0.4213674,0.1416618,0.8957574,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,0,-0.1305967,0.1262393,0.01676775,0.243863,0.2610448,0.9340163,0.04898816,1.249257,-0.04613755,0.4259612,0.1458605,0.8929064,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,0,-0.1091475,0.1184902,0.01310523,0.2310036,0.2185304,0.9480938,0.05195663,1.251894,-0.04165469,0.436133,0.1584326,0.8858257,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,1.490116E-08,-0.1034715,0.1144883,0.01199078,0.2237356,0.2071947,0.9523721,0.05335473,1.253329,-0.03942997,0.4406495,0.1638269,0.8826034,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.1034716,0.1144883,0.01199079,0.2237356,0.2071948,0.9523721,0.05595839,1.256347,-0.03473673,0.4505096,0.1785199,0.874741,0.3508068,1.440889,0.3158459
1,1,-0.03249999,0,1.490116E-08,-0.1036203,0.1119709,0.01174072,0.2188716,0.2074295,0.9534507,0.05708905,1.257707,-0.03275304,0.4563187,0.185135,0.8703438,0.3508068,1.440889,0.3158459
1,1,-0.03249998,-1.192093E-07,0,-0.1213551,0.1105141,0.01359714,0.2147097,0.2424012,0.9461191,0.0589986,1.259469,-0.02904949,0.4677792,0.196031,0.861832,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,2.980232E-08,-0.1213551,0.110514,0.01359712,0.2147096,0.2424011,0.9461192,0.05948483,1.26033,-0.02760622,0.4726861,0.1972253,0.8588772,0.3508068,1.440889,0.3158459
1,1,-0.03249999,0,0,-0.1215395,0.1077343,0.01327136,0.2093624,0.2426895,0.9472429,0.05986934,1.261073,-0.02492671,0.4806305,0.1997543,0.8538692,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,2.980232E-08,-0.1215395,0.1077343,0.01327137,0.2093624,0.2426895,0.9472429,0.05997416,1.261119,-0.02409075,0.4842575,0.1993531,0.8519114,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,2.980232E-08,-0.1138985,0.1017112,0.01172305,0.1983521,0.2274943,0.953364,0.05999818,1.261074,-0.02343597,0.4881128,0.1994221,0.8496922,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.1037487,0.09438625,0.009890708,0.1848449,0.2073031,0.9606549,0.05959286,1.261325,-0.02243976,0.4944116,0.2004999,0.8457878,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.1037487,0.09438625,0.009890707,0.1848449,0.2073031,0.9606549,0.05920675,1.261753,-0.022095,0.4957536,0.2022737,0.844579,0.3508068,1.440889,0.3158459
1,1,-0.03249998,0,0,-0.1038509,0.09227736,0.009677383,0.1807464,0.2074638,0.9613998,0.05827414,1.26238,-0.02177357,0.4970935,0.2086358,0.8422406,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.1038509,0.09227738,0.009677385,0.1807464,0.2074638,0.9613998,0.05783279,1.262796,-0.02170905,0.4975656,0.2142297,0.8405558,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.1038497,0.0914203,0.009586611,0.1790825,0.207445,0.9617152,0.05655928,1.264043,-0.02189904,0.4988994,0.2249779,0.8369495,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,-2.980232E-08,-0.1038497,0.09142032,0.009586615,0.1790826,0.207445,0.9617152,0.05586332,1.264645,-0.02226608,0.4989335,0.2292306,0.8357743,0.3508068,1.440889,0.3158459
1,1,-0.0325,-1.192093E-07,-2.980232E-08,-0.1015744,0.09180727,0.009414347,0.1799646,0.2029552,0.9625081,0.05453137,1.266055,-0.02301496,0.5002408,0.2354944,0.8332476,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,2.980232E-08,-0.100036,0.08537471,0.008615702,0.1675362,0.1997979,0.9654079,0.05382998,1.266773,-0.02355395,0.5010479,0.2381662,0.8320023,0.3508068,1.440889,0.3158459
1,1,-0.03249998,1.192093E-07,-5.960464E-08,-0.100036,0.08537472,0.008615705,0.1675362,0.1997979,0.9654079,0.05313104,1.267386,-0.0240718,0.501457,0.2398573,0.8312697,0.3508068,1.440889,0.3158459
1,1,-0.03249999,1.192093E-07,2.980232E-08,-0.09189947,0.09146737,0.008477674,0.1798257,0.1837916,0.9663764,0.0518365,1.268838,-0.02511071,0.5008144,0.2436921,0.8305414,0.3508068,1.440889,0.3158459
1,1,-0.03249998,0,0,-0.09189945,0.09146738,0.008477673,0.1798257,0.1837916,0.9663764,0.05114046,1.269674,-0.02560419,0.5003244,0.2462257,0.8300894,0.3508068,1.440889,0.3158459
1,1,-0.03249998,-2.384186E-07,-2.980232E-08,-0.08790535,0.09102834,0.008066994,0.1791689,0.1758602,0.967973,0.04974141,1.271003,-0.02664872,0.4991458,0.2511728,0.8293164,0.3508068,1.440889,0.3158459
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.08339163,0.09218896,0.00774812,0.18165,0.1669131,0.969094,0.04903587,1.271547,-0.02722978,0.4987899,0.2527095,0.8290637,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,2.980232E-08,-0.08339164,0.092189,0.007748126,0.18165,0.1669132,0.969094,0.04761583,1.272315,-0.02834196,0.4982994,0.2548439,0.8287052,0.3508068,1.440889,0.3158459
1,1,-0.03249998,0,-5.960464E-08,-0.07081477,0.09284831,0.006620469,0.1834845,0.1418869,0.9727289,0.04689673,1.272482,-0.02880837,0.4980324,0.2556655,0.8286126,0.3508068,1.440889,0.3158459
1,1,-0.0325,-1.192093E-07,-2.980232E-08,-0.06881437,0.09936214,0.006888206,0.1963147,0.1379854,0.9707835,0.04560548,1.273111,-0.02932917,0.4979827,0.2586859,0.8277045,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,-2.980232E-08,-0.06881437,0.09936217,0.006888208,0.1963147,0.1379853,0.9707835,0.04500107,1.273377,-0.02970601,0.4967928,0.2593788,0.8282027,0.3508068,1.440889,0.3158459
1,1,-0.03249998,-1.192093E-07,0,-0.05537811,0.09972435,0.005558917,0.1975281,0.1111403,0.9739766,0.04455566,1.273483,-0.02993689,0.4956565,0.2612855,0.8282841,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,-2.980232E-08,-0.05537811,0.0997244,0.005558918,0.1975282,0.1111403,0.9739766,0.04369986,1.273932,-0.0304005,0.4942521,0.2649623,0.8279552,0.3508068,1.440889,0.3158459
1,1,-0.03249998,0,0,-0.05341506,0.0992972,0.005338082,0.1967549,0.1072075,0.9745738,0.0433088,1.274239,-0.03046655,0.4937946,0.2674351,0.827433,0.3508068,1.440889,0.3158459
1,1,-0.03249999,2.384186E-07,0,-0.05035119,0.09924335,0.005028318,0.1967449,0.1010736,0.9752311,0.0428062,1.27506,-0.03048546,0.491903,0.2729646,0.8267538,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,2.980232E-08,-0.05035118,0.09924337,0.005028318,0.1967449,0.1010736,0.9752311,0.04258437,1.275507,-0.03044268,0.490751,0.2758089,0.8264943,0.3508068,1.440889,0.3158459
1,1,-0.0324979,1.907349E-06,3.33786E-06,-0.0455964,0.09930052,0.004555068,0.1969944,0.09155045,0.9761208,0.04211351,1.276233,-0.03016519,0.4894549,0.2788839,0.826231,0.3508068,1.440889,0.3158459
